"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"x7"	"x8"	"x9"	"z1"	"z2"	"z3"	"z4"	"z5"	"z6"	"z7"	"z8"	"z9"	"y"
0.176947993438225	0.230712306408677	0.958083370060194	0.491907149660401	0.162222543435637	0.838234688937664	0.650815478276927	0.200588425262831	0.855241999060381	1	1	2	2	2	3	2	1	3	12.7834240967845
0.869596423760522	0.105507425223477	0.0636771477805451	0.32895698206732	0.592384771180805	0.471860093807336	0.26439739771653	0.628909659301862	0.116406844060402	1	1	2	2	2	3	2	1	3	7.8191906534928
0.802904532321263	0.406110125405248	0.707355715306476	0.347719510539901	0.0321285020536743	0.505109213064425	0.961467182273045	0.889868242579978	0.975076810126193	1	1	2	2	2	3	2	1	3	11.0879888084262
0.462651588893496	0.611304604166653	0.269549213889986	0.871314629572444	0.325270103695802	0.867508750895504	0.638914261797909	0.0224295101454481	0.56022716172738	1	1	2	2	2	3	2	1	3	9.93233718976783
0.285557231951971	0.24140197960427	0.908448992543854	0.178552640287671	0.45660769142909	0.758477383255959	0.514163531712256	0.114734853690024	0.464116395681631	1	1	2	2	2	3	2	1	3	10.5157681564663
0.0879964507929981	0.27431854052702	0.258459780332632	0.832048076423816	0.331220448384993	0.0253809473291039	0.0611672354629263	0.2489702817332	0.475767672820948	1	1	2	2	2	3	2	1	3	3.7664246812773
0.629245018030051	0.5917886724649	0.886126490414608	0.926191362324171	0.213115154919215	0.373398275608197	0.756487894584425	0.785870163340587	0.442867966836784	1	1	2	2	2	3	2	1	3	12.5758251423942
0.796441469420679	0.845023512819316	0.234770151290577	0.952461356020067	0.67611589985434	0.229610037815291	0.831141556694638	0.133882494065911	0.0400627317209728	1	1	2	2	2	3	2	1	3	9.57484690248894
0.972973456010222	0.828305468894541	0.424686187070329	0.722167943932582	0.0490301919914782	0.0998911263723858	0.691866097839083	0.874522773285862	0.716426755960565	1	1	2	2	2	3	2	1	3	8.87925993777559
0.143041818111669	0.145350114484318	0.0445847375132144	0.749932048476767	0.531607712928671	0.440933912242763	0.298078743889928	0.836047897343524	0.892027770474087	1	1	2	2	2	3	2	1	3	8.69932237024236
0.0145509506971575	0.607932909806259	0.312262033340521	0.914575632191263	0.822178553882986	0.52646931696916	0.0812291450519115	0.0864599837735295	0.50719358464703	1	1	2	2	2	3	2	1	3	7.10808328470901
0.151888387370855	0.183836107566021	0.890633782162331	0.736607154367957	0.923022200588603	0.942859039977193	0.432421306364704	0.267838621854316	0.311732155533973	1	1	2	2	2	3	2	1	3	9.61974150205545
0.0249526968901046	0.911715382817201	0.617754569998942	0.298188936214428	0.0786064189998433	0.57496573104756	0.787477884141263	0.636440332254861	0.655068779017311	1	1	2	2	2	3	2	1	3	9.30523423818346
0.13535472078016	0.158264963172842	0.986727741193026	0.693677485669032	0.721068164324388	0.0495202890574001	0.50956680610776	0.537792256099638	0.95955907287309	1	1	2	2	2	3	2	1	3	12.8080428966741
0.242100669709034	0.0483674819907174	0.568122653968167	0.844766909729224	0.492512968021911	0.670773375516292	0.689504566295072	0.676648343252018	0.0977316342177801	1	1	2	2	2	3	2	1	3	9.06907858240321
0.820317830906715	0.373087518059183	0.914231427235063	0.788616184233688	0.301542163640261	0.591245529972948	0.824147337614559	0.773005299405195	0.733120586071163	1	1	2	2	2	3	2	1	3	14.3770281089474
0.16598559913924	0.0195664814580232	0.468302233074792	0.936103560726624	0.846735060815699	0.130480590390507	0.463051845789887	0.496158614992164	0.664850754085928	1	1	2	2	2	3	2	1	3	8.66897231764213
0.358989382581785	0.766943012385163	0.553852353405673	0.5742651775782	0.912201667844784	0.904065123128239	0.729945815289393	0.955214970232919	0.23358019858133	1	1	2	2	2	3	2	1	3	10.0257972125564
0.698371208666358	0.62958244823385	0.810567924922798	0.902108936870936	0.546788821793161	0.295667417915538	0.862572102707345	0.423353574981447	0.601732481126674	1	1	2	2	2	3	2	1	3	13.6333568827975
0.325742701003328	0.642426419560797	0.484267469150946	0.132331726499833	0.36189695591107	0.333701960188337	0.445089512986597	0.927905992793385	0.615332267023623	1	1	2	2	2	3	2	1	3	8.04926058321751
0.570471507934853	0.0204088391037658	0.723953369781375	0.229336406188086	0.116261243470944	0.256210861008149	0.978827327969484	0.716166116560344	0.434438466406427	1	1	2	2	2	3	2	1	3	8.51876812134471
0.037769673417788	0.661748013198376	0.608348469149787	0.115723129927646	0.314878524604719	0.12563062211033	0.743353300406598	0.378093869870063	0.980785784763284	1	1	2	2	2	3	2	1	3	9.5374179539581
0.41097865725169	0.549736671452411	0.785675220638514	0.674644616248552	0.0082839067466557	0.845514406342991	0.305789099580143	0.00227023502113298	0.534580403068103	1	1	2	2	2	3	2	1	3	8.92323016180524
0.934445197854657	0.538875315473415	0.75722355478676	0.474048191404436	0.403082539921161	0.274930652079638	0.31322292579338	0.46901580024045	0.629741817398462	1	1	2	2	2	3	2	1	3	10.6113542951238
0.715838117941748	0.860378848849796	0.681794059264939	0.763102905496489	0.986594178248197	0.206665589318145	0.0341643712902442	0.795483770130668	0.40645692644408	1	1	2	2	2	3	2	1	3	9.53869014590831
0.362335090178531	0.878592937220819	0.156763356777374	0.961905055486131	0.275071543182712	0.10832608013181	0.197870784704573	0.102688530299347	0.176648950844537	1	1	2	2	2	3	2	1	3	5.96999998835
0.26274786805734	0.0517925416491926	0.133399929725565	0.366064717788249	0.977125159620773	0.608668307990301	0.554932353678159	0.732106574629433	0.45711738293292	1	1	2	2	2	3	2	1	3	9.16912642635653
0.231599417526741	0.505750432047062	0.103911441538949	0.899692490678281	0.903905378337949	0.682844449400436	0.412101268547121	0.400969290754292	0.816554918091279	1	1	2	2	2	3	2	1	3	10.8598506973285
0.109964501552749	0.725166933946311	0.513533842898905	0.0565412945090793	0.954038276595529	0.857546880657319	0.0770082547049969	0.431432644310407	0.293284738380462	1	1	2	2	2	3	2	1	3	8.20566259673552
0.814083551825024	0.326856908656191	0.336534431604669	0.15185357331764	0.41675002988195	0.690699675758369	0.890858592004515	0.768329488122836	0.827806392626371	1	1	2	2	2	3	2	1	3	11.4250269411653
0.581496913919691	0.920399005971849	0.674822529917583	0.00931695440784097	0.948600349156186	0.543817290379666	0.135621486702003	0.196986090245191	0.244808221438434	1	1	2	2	2	3	2	1	3	8.98488016653723
0.909244818917941	0.291430086013861	0.299648811949883	0.559791817173827	0.681334791195113	0.300212350205984	0.359231217668857	0.749808764357585	0.486887882172596	1	1	2	2	2	3	2	1	3	9.85596839953824
0.656957990610972	0.941722198689822	0.711329437685199	0.433085692718159	0.819112644472625	0.0788347236509435	0.00819549033651128	0.312260932545178	0.389833349173423	1	1	2	2	2	3	2	1	3	6.98807460878936
0.966879833277781	0.00225332698086277	0.697014316413552	0.615719941456337	0.349367705045734	0.23984804126434	0.166424626107328	0.511230578871909	0.109803645603824	1	1	2	2	2	3	2	1	3	7.94168740508647
0.551150719970465	0.74075597509509	0.84822219184367	0.412631038120016	0.0246097495849244	0.380445554540493	0.245782436134759	0.043373482725583	0.869281064397655	1	1	2	2	2	3	2	1	3	10.096305736032
0.599535703391302	0.280533600710332	0.362525425062049	0.669541393409018	0.968628483493812	0.480042819075752	0.329499185362365	0.188608454677742	0.420655631271657	1	1	2	2	2	3	2	1	3	9.07290625626913
0.549611223149113	0.692384966746904	0.241649050083943	0.330964052141644	0.76449650667375	0.0694160120049492	0.537983678781893	0.388928429346997	0.835024273174349	1	1	2	2	2	3	2	1	3	10.1379887569068
0.720462410554755	0.572589717560913	0.401051332531497	0.855044389711693	0.564729940120596	0.61010590500664	0.990779481467325	0.588316625454463	0.399115857947618	1	1	2	2	2	3	2	1	3	12.2687010943291
0.214047480139416	0.481987836435437	0.170261228147428	0.315308528563473	0.835699331387877	0.652341850199737	0.343243979695253	0.529550051421393	0.684033129457384	1	1	2	2	2	3	2	1	3	9.75811569908881
0.92572380351834	0.836471120468341	0.0528462116839364	0.528692694341298	0.0837516297749244	0.784452681336552	0.154959636894055	0.891913964941632	0.259907861473039	1	1	2	2	2	3	2	1	3	7.26295763361484
0.330296030156314	0.256990070980974	0.868539096876048	0.801828900026157	0.936859491511714	0.891974850283004	0.0943089380650781	0.971432560235262	0.0257163217617199	1	1	2	2	2	3	2	1	3	9.72008207352886
0.683229819985572	0.119730171728879	0.496748427355196	0.387499331880827	0.613251752993092	0.984814038593322	0.946956804201473	0.0133141731121577	0.056090416717343	1	1	2	2	2	3	2	1	3	9.87245583072106
0.53384957306087	0.513498681110796	0.748467042834964	0.0227844529808499	0.700413898981642	0.920119594784919	0.591562424623407	0.0703642122005112	0.512262524175458	1	1	2	2	2	3	2	1	3	11.6069042615088
0.519154159501195	0.306516941366717	0.820282888344955	0.949670062649529	0.159607272634748	0.772205436865333	0.254136331314221	0.361114079514518	0.12471374343615	1	1	2	2	2	3	2	1	3	10.104967806462
0.311772035309114	0.682337264362723	0.858354487183969	0.236755113641266	0.602814169339836	0.412849709659349	0.482749780036975	0.470196848793421	0.301627104482613	1	1	2	2	2	3	2	1	3	10.0975675236912
0.181932607779745	0.417182701106649	0.218007091591135	0.107869638588745	0.398262417856604	0.642659006034955	0.208309348500334	0.099077573120594	0.70155025606975	1	1	2	2	2	3	2	1	3	6.68171630090019
0.561493539393414	0.12470184429083	0.832298229434527	0.0621940846880898	0.892641831382643	0.745549721536227	0.334052607375197	0.303738906448707	0.769309385246597	1	1	2	2	2	3	2	1	3	12.9348543848785
0.733840493725147	0.656805274360813	0.208494246411137	0.717124903169461	0.387654068535194	0.0542623350745998	0.575182283644099	0.66904083029367	0.949378072593827	1	1	2	2	2	3	2	1	3	10.640687247132
0.00919375814497471	0.166684884971473	0.926919981702231	0.984850238873623	0.627568618869409	0.212089734019246	0.71265503032133	0.917727270228788	0.417984624910168	1	1	2	2	2	3	2	1	3	10.5724736851486
0.503649533421267	0.994483101598453	0.126273671912495	0.448983385702595	0.371064359503798	0.876617746930569	0.66247656587977	0.151064902786165	0.281505072638392	1	1	2	2	2	3	2	1	3	8.45825898020042
0.0969188259029761	0.755017478095833	0.656256664553657	0.0703046315861866	0.256856314721517	0.397192474454641	0.275161872955505	0.501165665639564	0.342681889396627	1	1	2	2	2	3	2	1	3	6.67800325206932
0.884284328452777	0.451763415876776	0.791096711542923	0.512461423766799	0.263648587374482	0.466598365993705	0.456464817041997	0.232410765404347	0.215514105558395	1	1	2	2	2	3	2	1	3	10.1929206149443
0.250483322723303	0.0729913045349531	0.63758578699315	0.591407280238345	0.520135859930888	0.403138523316011	0.616921652795281	0.224238088848069	0.873737332730088	1	1	2	2	2	3	2	1	3	10.6085249903612
0.0715708751557395	0.937196170610841	0.968419865274336	0.632950535758864	0.669894020648207	0.794875531080179	0.498198094514664	0.545521966139786	0.195032784664072	1	1	2	2	2	3	2	1	3	10.6639663477169
0.919384242619854	0.881341855700593	0.352341049553361	0.828782104984857	0.572940018004738	0.428188686049543	0.881117021397222	0.612052006681915	0.186109976908192	1	1	2	2	2	3	2	1	3	10.4539750316281
0.850492071821354	0.732110337263439	0.777421114246827	0.301334807574749	0.358250416924711	0.581308979534078	0.761255390846636	0.591960850511678	0.545270829824731	1	1	2	2	2	3	2	1	3	11.803364442918
0.347550125729758	0.523213996002451	0.0981247142748907	0.545566322377417	0.194201588386204	0.765221227782313	0.915763681249227	0.843026027281303	0.641095194965601	1	1	2	2	2	3	2	1	3	9.16785533439469
0.779119734913111	0.674987297109328	0.142444833088666	0.0895753970975056	0.774022859914694	0.818866403596476	0.427642604934517	0.694687572915573	0.84091682189377	1	1	2	2	2	3	2	1	3	12.1369493544172
0.423600259267259	0.350950689325109	0.87698624728946	0.792539336599875	0.558497079024091	0.733306728156749	0.0596391258831136	0.48011706169229	0.0177996675553732	1	1	2	2	2	3	2	1	3	10.3905784564591
0.119487907774746	0.330632032712456	0.807447833342012	0.654015019524377	0.990701337032951	0.622163728247397	0.222686791140586	0.939166200843174	0.775273629066069	1	1	2	2	2	3	2	1	3	11.0862897035481
0.438284056067932	0.552471293988638	0.524789551019203	0.609338223293889	0.740538762758952	0.516299816993997	0.934946152060293	0.821354158900212	0.337653815390076	1	1	2	2	2	3	2	1	3	10.6356929384102
0.445248072538525	0.264930314247031	0.549354849634692	0.564014522903599	0.588367134842556	0.664383801913355	0.846112681764644	0.390613155968022	0.154838628282305	1	1	2	2	2	3	2	1	3	10.1881261385298
0.782053815966938	0.784470065068454	0.0140979262487963	0.208260085245129	0.431292864149436	0.558170583404135	0.906622085729614	0.329138696624432	0.797707628519274	1	1	2	2	2	3	2	1	3	10.8455145325789
0.761765287502203	0.219272169901524	0.623234539139085	0.162846070223022	0.873268205665518	0.182004026155919	0.812888658824377	0.864377649358939	0.802489426787943	1	1	2	2	2	3	2	1	3	11.3662141397851
0.668471911048982	0.709186778662261	0.932941263215616	0.0956080585345626	0.505622256603092	0.352496094445232	0.607684539805632	0.811154578379355	0.556771862646565	1	1	2	2	2	3	2	1	3	11.2090281306855
0.980818084597122	0.0848148991446942	0.303951163007878	0.533520497898571	0.515171529245563	0.564474770186935	0.374504235913046	0.9836889507249	0.169381755916402	1	1	2	2	2	3	2	1	3	9.06147678474642
0.381176976682618	0.435226153454278	0.326468777391128	0.480174346067943	0.132133322693408	0.718135918958578	0.397848887676373	0.457507982661482	0.913701988833491	1	1	2	2	2	3	2	1	3	10.5541899446401
0.745728561496362	0.812767718748655	0.0834425545623526	0.999269307304639	0.69195418384159	0.198286090597976	0.709535499766935	0.943882127886172	0.630942656756379	1	1	2	2	2	3	2	1	3	10.371951637036
0.296081856887322	0.362648043199442	0.186599165671505	0.649783369768411	0.0641487315786071	0.0050569072808139	0.388217281200923	0.445965774171054	0.269277628115378	1	1	2	2	2	3	2	1	3	4.98718803929315
0.702225071252324	0.904182577899192	0.397468647859059	0.14370075089857	0.229067135176156	0.174505710606463	0.647358596522827	0.146115059680305	0.999309074059129	1	1	2	2	2	3	2	1	3	10.0026980618013
0.878964905224275	0.569536852038	0.371111490135081	0.819253808758222	0.79797958337469	0.636830131518655	0.670864416521508	0.573287488622591	0.368578818445094	1	1	2	2	2	3	2	1	3	11.9675600909682
0.272883010425139	0.465503413367551	0.416538153917063	0.406310731021222	0.203209950451273	0.456354644203093	0.120993048164528	0.210367033814546	0.0658665012009442	1	1	2	2	2	3	2	1	3	5.13791857239417
0.648422691740561	0.981338447711896	0.278650157307275	0.359623133582063	0.282610302390531	0.910281623033807	0.216202472655568	0.333340128716081	0.00130879987496883	1	1	2	2	2	3	2	1	3	7.18771191628771
0.374094183046836	0.970296098329127	0.340579923214391	0.122493642498739	0.236244801061694	0.531611796168145	0.798519691233523	0.652656770052854	0.908447812921368	1	1	2	2	2	3	2	1	3	10.4441425528251
0.678585953949951	0.068962274347432	0.972100371478591	0.507700273846276	0.478401643170509	0.978736394080333	0.289785576791037	0.642755084580276	0.0812314707948826	1	1	2	2	2	3	2	1	3	11.6398240124714
0.630555193105247	0.896848696861416	0.663126806912478	0.978826068548951	0.869645561377984	0.345074243862182	0.116689311014488	0.75618228684878	0.598668802480679	1	1	2	2	2	3	2	1	3	11.1896362770843
0.834284913702868	0.0300096942135133	0.503670544766355	0.758192300854716	0.145338972886093	0.315830287924036	0.0471005755686201	0.358006548280828	0.729771829289384	1	1	2	2	2	3	2	1	3	8.20276770075119
0.0654773093480617	0.716093649645336	0.0352110574278049	0.259003016350325	0.631663583687041	0.722574248684105	0.148027480572928	0.70752178045921	0.134277138321195	1	1	2	2	2	3	2	1	3	7.15013864235313
0.202327593376394	0.588296224477235	0.459545651844237	0.216477524091024	0.486112841223367	0.889214556396473	0.854051051409915	0.563901321494486	0.694927582025994	1	1	2	2	2	3	2	1	3	11.0576994473563
0.522204171782359	0.479723235787824	0.00379273463273421	0.467172086471692	0.0985375630902126	0.998434332457837	0.525846457469743	0.283650478173513	0.744232782020699	1	1	2	2	2	3	2	1	3	9.49952341287709
0.602174698517192	0.311630546210799	0.642197033537086	0.198295950016472	0.442697696662508	0.246119511383586	0.108414274980314	0.0608030284522101	0.529598531930242	1	1	2	2	2	3	2	1	3	6.5584972682183
0.99986247823108	0.197381539433263	0.38267082272796	0.688590078626294	0.78162350687664	0.708199052815326	0.951329106513876	0.605627184112091	0.672948101595976	1	1	2	2	2	3	2	1	3	13.1086013873475
0.959570487409364	0.950497249090113	0.112418229843024	0.453768748340663	0.652734464607202	0.961575283205602	0.0225388276041485	0.127997337151319	0.931464370309841	1	1	2	2	2	3	2	1	3	9.46932070367581
0.0468972611357458	0.639099824584555	0.476340808733366	0.0471928990702145	0.0516086532198824	0.955975784251932	0.983056443852838	0.0306160318595357	0.222161891574506	1	1	2	2	2	3	2	1	3	7.49217660920243
0.0589654477895237	0.773609975255094	0.194935732169542	0.423300140586216	0.468596127403434	0.158099000432994	0.0120401430828497	0.966697565417271	0.143721104171127	1	1	2	2	2	3	2	1	3	4.80572685172583
0.221395731305238	0.225210407364648	0.761546209584922	0.188683677513618	0.851653693597764	0.802139954564627	0.40341500332579	0.177727763962466	0.0329353804490529	1	1	2	2	2	3	2	1	3	9.23735741117324
0.847204809074756	0.380276788428891	0.539959167740308	0.398545755730011	0.647904061274603	0.269499008436687	0.231776343553793	0.164791238494217	0.202857064427808	1	1	2	2	2	3	2	1	3	7.97185196424418
0.610155482874252	0.397852701651864	0.281230460887309	0.289442904354073	0.429090762324631	0.0811667398898862	0.872247031740844	0.850285109626129	0.321123335477896	1	1	2	2	2	3	2	1	3	6.93616862953997
